,Nomads,total_Clustering,Fights_per_step,Cooperation_per_step,Tribe_0_Nomads,Tribe_1_Nomads,Tribe_0_Spice,Tribe_1_Spice,Tribe_0_Clustering,Tribe_1_Clustering,Tribe_0_Trades,Tribe_1_Trades,experiment_name,width,height,n_tribes,n_agents,n_heaps,vision_radius,step_count,alpha,trade_percentage,spice_movement_bias,tribe_movement_bias,spice_threshold,spice_kwargs,river_kwargs,location_kwargs,spice_generator,river_generator,location_generator,Tribe_2_Nomads,Tribe_3_Nomads,Tribe_2_Spice,Tribe_3_Spice,Tribe_2_Clustering,Tribe_3_Clustering,Tribe_2_Trades,Tribe_3_Trades,Tribe_4_Nomads,Tribe_5_Nomads,Tribe_4_Spice,Tribe_5_Spice,Tribe_4_Clustering,Tribe_5_Clustering,Tribe_4_Trades,Tribe_5_Trades,Tribe_6_Nomads,Tribe_7_Nomads,Tribe_6_Spice,Tribe_7_Spice,Tribe_6_Clustering,Tribe_7_Clustering,Tribe_6_Trades,Tribe_7_Trades,Tribe_8_Nomads,Tribe_9_Nomads,Tribe_8_Spice,Tribe_9_Spice,Tribe_8_Clustering,Tribe_9_Clustering,Tribe_8_Trades,Tribe_9_Trades
191,87,0.4386973180076628,20.00785340314136,14.052356020942408,32,55,304.948007740878,848.5458765689973,0.3333333333333333,0.5,21.410994764397905,34.85602094240838,ofat_results_joana,100,100,2,200,8,5,200,0.2,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,87,0.4386973180076628,19.908854166666668,14.049479166666666,32,55,307.4169396197791,857.0155455207536,0.3333333333333333,0.5,21.372395833333332,34.9609375,ofat_results_joana,100,100,2,200,8,5,200,0.2,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,87,0.3333333333333333,19.810880829015545,14.062176165803109,32,55,310.88667827578143,860.6908217111817,0.3333333333333333,0.3333333333333333,21.33160621761658,35.05958549222798,ofat_results_joana,100,100,2,200,8,5,200,0.2,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,87,0.3333333333333333,19.72422680412371,14.061855670103093,32,55,313.1136947964657,865.0279853164444,0.3333333333333333,0.3333333333333333,21.286082474226806,35.18041237113402,ofat_results_joana,100,100,2,200,8,5,200,0.2,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,87,0.3333333333333333,19.633333333333333,14.069230769230769,32,55,318.530574277423,869.3127424851721,0.3333333333333333,0.3333333333333333,21.253846153846155,35.276923076923076,ofat_results_joana,100,100,2,200,8,5,200,0.2,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,87,0.3333333333333333,19.540816326530614,14.058673469387756,32,55,324.6512918744443,880.2841102884994,0.3333333333333333,0.3333333333333333,21.214285714285715,35.369897959183675,ofat_results_joana,100,100,2,200,8,5,200,0.2,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,87,0.3333333333333333,19.45431472081218,14.045685279187817,32,55,328.761956024536,885.8983122749726,0.3333333333333333,0.3333333333333333,21.190355329949238,35.41370558375635,ofat_results_joana,100,100,2,200,8,5,200,0.2,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,88,0.3333333333333333,19.366161616161616,14.035353535353535,32,56,331.5505948562768,896.8594003055006,0.3333333333333333,0.33333333333333337,21.171717171717173,35.457070707070706,ofat_results_joana,100,100,2,200,8,5,200,0.2,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,88,0.3333333333333333,19.276381909547737,14.012562814070352,32,56,337.71484537722245,909.075670564384,0.3333333333333333,0.33333333333333337,21.150753768844222,35.552763819095475,ofat_results_joana,100,100,2,200,8,5,200,0.2,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,88,0.3333333333333333,19.18,13.9975,32,56,339.5148453772225,927.4756705643841,0.3333333333333333,0.33333333333333337,21.1225,35.655,ofat_results_joana,100,100,2,200,8,5,200,0.2,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,400,0.225,0.0,0.0,200,200,600.0,600.0,0.2,0.25,0.0,0.0,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,400,0.20833333333333334,34.0,0.0,200,200,584.6201599999985,581.9230399999984,0.16666666666666669,0.25,14.0,16.0,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,400,0.175,35.0,0.25,200,200,575.6206246400001,576.2050124800002,0.1,0.25,16.5,17.0,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,400,0.07738095238095238,35.166666666666664,0.8333333333333334,200,200,570.2157102079997,575.8770071039995,0.08333333333333334,0.07142857142857144,18.166666666666668,17.166666666666668,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,400,0.07631578947368421,37.625,1.5,200,200,565.6459256672268,569.9408627339278,0.1,0.052631578947368425,19.375,17.5,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,400,0.062030075187969935,40.1,1.5,200,200,559.6425457177126,564.9210208055242,0.052631578947368425,0.07142857142857144,22.5,19.1,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,400,0.05882352941176471,45.333333333333336,1.5833333333333333,200,200,544.0858584387435,536.7611611308778,0.05882352941176471,0.05882352941176471,24.583333333333332,21.083333333333332,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,399,0.05408990312037404,50.785714285714285,1.9285714285714286,200,199,508.734210168849,506.78283496954464,0.052631578947368425,0.05555555555555555,28.357142857142858,23.285714285714285,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,396,0.06065248068924539,57.5625,2.25,197,199,462.96789455523646,467.2643399698482,0.0625,0.058823529411764705,30.9375,25.5625,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,392,0.057181205815659594,62.94444444444444,2.7777777777777777,195,197,425.60044275000195,440.3658137294947,0.058823529411764705,0.05555555555555556,33.05555555555556,28.833333333333332,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,387,0.05555555555555555,66.8,3.65,192,195,398.3952074440664,426.88109205884007,0.05555555555555555,0.05555555555555556,35.15,32.65,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,382,0.06361672068478351,70.9090909090909,4.454545454545454,188,194,369.9323821992857,402.38794253233965,0.05555555555555556,0.07142857142857142,37.09090909090909,35.81818181818182,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,377,0.05750034901577551,74.0,5.375,186,191,343.4600940669106,386.18044061957477,0.0625,0.05263157894736842,38.541666666666664,38.375,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,369,0.05555555555555555,76.42307692307692,6.038461538461538,182,187,323.57769949991456,372.02807037342643,0.05555555555555555,0.05555555555555556,39.80769230769231,41.15384615384615,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,359,0.057607022430728634,78.42857142857143,7.214285714285714,178,181,307.07633043644495,357.61980303707344,0.05263157894736842,0.0625,41.035714285714285,43.07142857142857,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,349,0.06474252636219158,80.1,7.633333333333334,175,174,288.05926855373264,349.61398426409147,0.052631578947368425,0.07692307692307693,42.733333333333334,45.06666666666667,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,343,0.05958774487238505,81.78125,7.875,173,170,279.3471485263355,329.08337835921935,0.05263157894736842,0.06666666666666667,43.3125,46.3125,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,336,0.06696428571428571,82.73529411764706,8.323529411764707,168,168,273.43270807398306,322.0606608586721,0.07142857142857142,0.0625,43.911764705882355,47.0,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,331,0.05555555555555555,83.47222222222223,8.694444444444445,166,165,267.9875212831236,316.4705703993852,0.05555555555555555,0.05555555555555555,44.25,47.77777777777778,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,319,0.058823529411764705,83.71052631578948,9.131578947368421,158,161,265.6362115654758,314.81738531410633,0.05882352941176471,0.058823529411764705,44.39473684210526,48.81578947368421,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,300,0.06906349206349208,84.1,9.325,149,151,258.7803578631178,305.50240342514377,0.06666666666666667,0.07142857142857144,44.625,49.5,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,290,0.058823529411764705,84.57142857142857,9.5,144,146,252.52365344833117,298.1170116725225,0.058823529411764705,0.058823529411764705,44.92857142857143,50.19047619047619,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,282,0.057224308162981505,84.95454545454545,9.636363636363637,138,144,238.4381677377062,292.0838196119905,0.05555555555555556,0.058823529411764705,45.27272727272727,50.18181818181818,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,275,0.057583732057416265,84.71739130434783,9.717391304347826,137,138,238.56916557957655,297.0898739257869,0.05263157894736842,0.0625,45.32608695652174,49.97826086956522,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,263,0.0627600089465444,84.33333333333333,9.916666666666666,132,131,238.83588558563912,302.40070506071476,0.06666666666666667,0.058823529411764705,45.020833333333336,50.0,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,251,0.06358692215265921,84.08,9.9,124,127,237.3601758493299,304.3328509174984,0.05555555555555556,0.07142857142857142,44.6,49.9,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,246,0.058823529411764705,83.75,10.057692307692308,121,125,239.44911079667682,299.162160530784,0.058823529411764705,0.058823529411764705,44.36538461538461,49.59615384615385,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,235,0.06961947626841244,83.44444444444444,10.037037037037036,116,119,238.85954274985832,302.3705197270861,0.07692307692307693,0.0625,44.03703703703704,49.2962962962963,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,223,0.07692307692307693,82.57142857142857,10.071428571428571,108,115,249.5450144251718,313.50154229654464,0.07692307692307693,0.07692307692307693,43.67857142857143,48.892857142857146,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,218,0.07425143663675773,81.58620689655173,10.189655172413794,106,112,257.37417123091245,321.6658028004584,0.07142857142857142,0.07692307692307691,43.189655172413794,48.48275862068966,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,149,0.14285714285714285,80.73333333333333,10.233333333333333,72,77,263.6988080128718,332.8521266705677,0.14285714285714288,0.14285714285714285,42.666666666666664,48.06666666666667,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,148,0.14285714285714288,79.93548387096774,10.387096774193548,72,76,274.3425792984212,339.8755080280797,0.14285714285714288,0.14285714285714288,42.25806451612903,47.70967741935484,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,148,0.14285714285714288,79.515625,10.265625,72,76,267.6276098733404,340.717683842083,0.14285714285714288,0.14285714285714288,41.828125,47.390625,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,148,0.14285714285714288,78.75757575757575,10.212121212121213,72,76,270.34604110445935,350.648818954401,0.14285714285714288,0.14285714285714288,41.515151515151516,47.25757575757576,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,147,0.14285714285714285,78.16176470588235,10.176470588235293,71,76,261.73842066878154,350.81563357751935,0.14285714285714285,0.14285714285714288,41.3235294117647,47.161764705882355,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,147,0.14285714285714285,77.64285714285714,10.214285714285714,71,76,246.1979094781201,352.02280007270116,0.14285714285714285,0.14285714285714288,40.98571428571429,47.05714285714286,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,146,0.14285714285714285,77.30555555555556,10.166666666666666,70,76,237.5977884000522,350.02565297945546,0.14285714285714285,0.14285714285714288,40.791666666666664,46.611111111111114,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,146,0.14285714285714285,76.85135135135135,10.108108108108109,70,76,227.3620866489751,342.4842697780455,0.14285714285714285,0.14285714285714288,40.689189189189186,46.36486486486486,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,146,0.14285714285714285,76.23684210526316,10.197368421052632,70,76,217.467440442849,342.00560880798366,0.14285714285714285,0.14285714285714288,40.44736842105263,45.921052631578945,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,146,0.14285714285714285,75.5,10.294871794871796,70,76,225.38825756245964,352.39523908722623,0.14285714285714285,0.14285714285714288,40.14102564102564,45.61538461538461,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,145,0.14285714285714285,74.625,10.35,70,75,230.98607527913978,355.6417985724737,0.14285714285714285,0.14285714285714285,39.875,45.1,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,145,0.14285714285714285,73.7560975609756,10.353658536585366,70,75,232.66134587889567,370.69507088538325,0.14285714285714285,0.14285714285714285,39.573170731707314,44.48780487804878,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,144,0.14285714285714285,72.98809523809524,10.369047619047619,70,74,234.13426176720614,373.68098509335385,0.14285714285714285,0.14285714285714285,39.20238095238095,43.916666666666664,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,143,0.14285714285714285,72.37209302325581,10.313953488372093,70,73,229.5528874882888,368.43613356053174,0.14285714285714285,0.14285714285714285,38.74418604651163,43.33720930232558,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,142,0.14285714285714285,71.60227272727273,10.227272727272727,69,73,223.12512695182923,375.89635660945675,0.14285714285714288,0.14285714285714285,38.27272727272727,42.84090909090909,ofat_results_joana,100,100,2,200,8,5,200,0.4,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
